30064782124,CALL,-1,,permission_classes = [IsAuthenticated],5,STATIC_DISPATCH,,91,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064782125,CALL,1,,cls.permission_classes,5,STATIC_DISPATCH,,91,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064782126,CALL,-1,,cls.permission_classes = permission_classes,5,STATIC_DISPATCH,,91,<operator>.assignment,<operator>.assignment,,,2,,,,ANY
30064782127,CALL,-1,,name = 'group-list',5,STATIC_DISPATCH,,92,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064782128,CALL,1,,cls.name,5,STATIC_DISPATCH,,92,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064782129,CALL,-1,,cls.name = name,5,STATIC_DISPATCH,,92,<operator>.assignment,<operator>.assignment,,,2,,,,ANY
30064782130,CALL,-1,subjects_count,Count('subjects'),28,DYNAMIC_DISPATCH,,96,<unknownFullName>,Count,,,2,,,,ANY
30064782131,CALL,2,,Group.objects,20,STATIC_DISPATCH,,95,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,,ANY
30064782132,CALL,-1,,tmp9 = Group.objects,20,STATIC_DISPATCH,,95,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064782133,CALL,-1,,tmp9.filter,20,STATIC_DISPATCH,,95,<operator>.fieldAccess,<operator>.fieldAccess,,,0,,,,ANY
30064782134,CALL,-1,,tmp9.filter(is_deleted = False),20,DYNAMIC_DISPATCH,,95,<unknownFullName>,filter,,,2,,,,ANY
30064782135,CALL,-1,,"tmp8 = tmp9 = Group.objects
tmp9.filter(is_deleted = False)",20,STATIC_DISPATCH,,95,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064782136,CALL,-1,,tmp8.only,20,STATIC_DISPATCH,,95,<operator>.fieldAccess,<operator>.fieldAccess,,,0,,,,ANY
30064782137,CALL,-1,,"tmp8.only('number', 'description')",20,DYNAMIC_DISPATCH,,95,<unknownFullName>,only,,,2,,,,ANY
30064782138,CALL,-1,,"tmp7 = tmp8 = tmp9 = Group.objects
tmp9.filter(is_deleted = False)
tmp8.only('number', 'description')",20,STATIC_DISPATCH,,95,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064782139,CALL,-1,,tmp7.annotate,20,STATIC_DISPATCH,,95,<operator>.fieldAccess,<operator>.fieldAccess,,,0,,,,ANY
30064782140,CALL,-1,,tmp7.annotate(subjects_count = Count('subjects')),20,DYNAMIC_DISPATCH,,95,<unknownFullName>,annotate,,,2,,,,ANY
30064782141,CALL,-1,,"tmp6 = tmp7 = tmp8 = tmp9 = Group.objects
tmp9.filter(is_deleted = False)
tmp8.only('number', 'description')
tmp7.annotate(subjects_count = Count('subjects'))",20,STATIC_DISPATCH,,95,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064782142,CALL,-1,,tmp6.all,20,STATIC_DISPATCH,,95,<operator>.fieldAccess,<operator>.fieldAccess,,,0,,,,ANY
30064782143,CALL,-1,,tmp6.all(),20,DYNAMIC_DISPATCH,,95,<unknownFullName>,all,,,2,,,,ANY
30064782144,CALL,-1,,"queryset = tmp6 = tmp7 = tmp8 = tmp9 = Group.objects
tmp9.filter(is_deleted = False)
tmp8.only('number', 'description')
tmp7.annotate(subjects_count = Count('subjects'))
tmp6.all()",9,STATIC_DISPATCH,,95,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064782145,CALL,-1,,get_queryset = def get_queryset(...),5,STATIC_DISPATCH,,94,<operator>.assignment,<operator>.assignment,,,4,,,,ANY
30064782146,CALL,-1,,class GroupList<meta>(...).<fakeNew>,1,STATIC_DISPATCH,,89,<operator>.fieldAccess,<operator>.fieldAccess,,,0,,,,ANY
30064782147,CALL,1,,class GroupList<meta>(...).<fakeNew>(),1,DYNAMIC_DISPATCH,,89,<unknownFullName>,,,,1,,,,ANY
30064782148,CALL,2,,,1,STATIC_DISPATCH,,89,<operator>.alloc,<operator>.alloc,,,2,,,,ANY
30064782149,CALL,-1,,__newInstance = ,1,STATIC_DISPATCH,,89,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064782150,CALL,-1,,cls.__init__,1,STATIC_DISPATCH,,89,<operator>.fieldAccess,<operator>.fieldAccess,,,0,,,,ANY
30064782151,CALL,-1,,cls.__init__(__newInstance),1,DYNAMIC_DISPATCH,,89,<unknownFullName>,__init__,,,2,,,,ANY
30064782152,CALL,1,,get_queryset(self),5,STATIC_DISPATCH,,94,person\\views.py:<module>.GroupList.get_queryset,person\\views.py:<module>.GroupList.get_queryset,,,1,,,,ANY
30064782153,CALL,-1,,GroupList = class GroupList<meta>(...),1,STATIC_DISPATCH,,89,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064782154,CALL,-1,,def <body>(...)(),1,DYNAMIC_DISPATCH,,89,<unknownFullName>,,,,2,,,,ANY
30064782155,CALL,-1,,serializer_class = GroupDetailSerializer,5,STATIC_DISPATCH,,102,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064782156,CALL,1,,cls.serializer_class,5,STATIC_DISPATCH,,102,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064782157,CALL,-1,,cls.serializer_class = serializer_class,5,STATIC_DISPATCH,,102,<operator>.assignment,<operator>.assignment,,,2,,,,ANY
30064782158,CALL,2,,[IsAuthenticated],26,STATIC_DISPATCH,,103,<operator>.listLiteral,<operator>.listLiteral,,,2,,,,ANY
30064782159,CALL,-1,,permission_classes = [IsAuthenticated],5,STATIC_DISPATCH,,103,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064782160,CALL,1,,cls.permission_classes,5,STATIC_DISPATCH,,103,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064782161,CALL,-1,,cls.permission_classes = permission_classes,5,STATIC_DISPATCH,,103,<operator>.assignment,<operator>.assignment,,,2,,,,ANY
30064782162,CALL,-1,,name = 'group-detail',5,STATIC_DISPATCH,,104,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064782163,CALL,1,,cls.name,5,STATIC_DISPATCH,,104,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064782164,CALL,-1,,cls.name = name,5,STATIC_DISPATCH,,104,<operator>.assignment,<operator>.assignment,,,2,,,,ANY
30064782165,CALL,2,,Subject.objects,22,STATIC_DISPATCH,,109,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,,ANY
30064782166,CALL,-1,,tmp11 = Subject.objects,22,STATIC_DISPATCH,,109,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064782167,CALL,-1,,tmp11.select_related,22,STATIC_DISPATCH,,109,<operator>.fieldAccess,<operator>.fieldAccess,,,0,,,,ANY
30064782168,CALL,-1,,tmp11.select_related('penal_code'),22,DYNAMIC_DISPATCH,,109,<unknownFullName>,select_related,,,2,,,,ANY
30064782169,CALL,-1,,"tmp10 = tmp11 = Subject.objects
tmp11.select_related('penal_code')",22,STATIC_DISPATCH,,109,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064782170,CALL,-1,,tmp10.defer,22,STATIC_DISPATCH,,109,<operator>.fieldAccess,<operator>.fieldAccess,,,0,,,,ANY
30064782171,CALL,-1,,"tmp10.defer('is_deleted', 'deleted_at', 'deleted_by')",22,DYNAMIC_DISPATCH,,109,<unknownFullName>,defer,,,2,,,,ANY
30064782172,CALL,2,,"Prefetch('subjects', queryset = tmp10 = tmp11 = Subject.objects
tmp11.select_related('penal_code')
tmp10.defer('is_deleted', 'deleted_at', 'deleted_by'), to_attr = 'prefetched_subjects')",20,DYNAMIC_DISPATCH,,107,<unknownFullName>,Prefetch,,,2,,,,ANY
30064782173,CALL,-1,,"subjects = Prefetch('subjects', queryset = tmp10 = tmp11 = Subject.objects
tmp11.select_related('penal_code')
tmp10.defer('is_deleted', 'deleted_at', 'deleted_by'), to_attr = 'prefetched_subjects')",9,STATIC_DISPATCH,,107,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064782174,CALL,2,,Group.objects,16,STATIC_DISPATCH,,114,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,,ANY
30064782175,CALL,-1,,tmp14 = Group.objects,16,STATIC_DISPATCH,,114,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064782176,CALL,-1,,tmp14.only,16,STATIC_DISPATCH,,114,<operator>.fieldAccess,<operator>.fieldAccess,,,0,,,,ANY
30064782177,CALL,-1,,"tmp14.only('number', 'description')",16,DYNAMIC_DISPATCH,,114,<unknownFullName>,only,,,2,,,,ANY
30064782178,CALL,-1,,"tmp13 = tmp14 = Group.objects
tmp14.only('number', 'description')",16,STATIC_DISPATCH,,114,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064782179,CALL,-1,,tmp13.prefetch_related,16,STATIC_DISPATCH,,114,<operator>.fieldAccess,<operator>.fieldAccess,,,0,,,,ANY
30064782180,CALL,-1,,tmp13.prefetch_related(subjects),16,DYNAMIC_DISPATCH,,114,<unknownFullName>,prefetch_related,,,2,,,,ANY
30064782181,CALL,-1,,"tmp12 = tmp13 = tmp14 = Group.objects
tmp14.only('number', 'description')
tmp13.prefetch_related(subjects)",16,STATIC_DISPATCH,,114,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064782182,CALL,-1,,tmp12.all,16,STATIC_DISPATCH,,114,<operator>.fieldAccess,<operator>.fieldAccess,,,0,,,,ANY
30064782183,CALL,-1,,tmp12.all(),16,DYNAMIC_DISPATCH,,114,<unknownFullName>,all,,,2,,,,ANY
30064782184,CALL,-1,,get_queryset = def get_queryset(...),5,STATIC_DISPATCH,,106,<operator>.assignment,<operator>.assignment,,,4,,,,ANY
30064782185,CALL,-1,,class GroupDetail<meta>(...).<fakeNew>,1,STATIC_DISPATCH,,101,<operator>.fieldAccess,<operator>.fieldAccess,,,0,,,,ANY
30064782186,CALL,1,,class GroupDetail<meta>(...).<fakeNew>(),1,DYNAMIC_DISPATCH,,101,<unknownFullName>,,,,1,,,,ANY
30064782187,CALL,2,,,1,STATIC_DISPATCH,,101,<operator>.alloc,<operator>.alloc,,,2,,,,ANY
30064782188,CALL,-1,,__newInstance = ,1,STATIC_DISPATCH,,101,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064782189,CALL,-1,,cls.__init__,1,STATIC_DISPATCH,,101,<operator>.fieldAccess,<operator>.fieldAccess,,,0,,,,ANY
30064782190,CALL,-1,,cls.__init__(__newInstance),1,DYNAMIC_DISPATCH,,101,<unknownFullName>,__init__,,,2,,,,ANY
30064782191,CALL,1,,get_queryset(self),5,STATIC_DISPATCH,,106,person\\views.py:<module>.GroupDetail.get_queryset,person\\views.py:<module>.GroupDetail.get_queryset,,,1,,,,ANY
30064782192,CALL,-1,,GroupDetail = class GroupDetail<meta>(...),1,STATIC_DISPATCH,,101,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064782193,CALL,-1,,def <body>(...)(),1,DYNAMIC_DISPATCH,,101,<unknownFullName>,,,,2,,,,ANY
30064782194,CALL,2,,Squad.objects,16,STATIC_DISPATCH,,118,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,,ANY
30064782195,CALL,-1,,tmp15 = Squad.objects,16,STATIC_DISPATCH,,118,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064782196,CALL,-1,,tmp15.all,16,STATIC_DISPATCH,,118,<operator>.fieldAccess,<operator>.fieldAccess,,,0,,,,ANY
30064782197,CALL,-1,,tmp15.all(),16,DYNAMIC_DISPATCH,,118,<unknownFullName>,all,,,2,,,,ANY
30064782198,CALL,-1,,"queryset = tmp15 = Squad.objects
tmp15.all()",5,STATIC_DISPATCH,,118,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064782199,CALL,1,,cls.queryset,5,STATIC_DISPATCH,,118,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064782200,CALL,-1,,cls.queryset = queryset,5,STATIC_DISPATCH,,118,<operator>.assignment,<operator>.assignment,,,2,,,,ANY
30064782201,CALL,-1,,serializer_class = SquadSerializer,5,STATIC_DISPATCH,,119,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064782202,CALL,1,,cls.serializer_class,5,STATIC_DISPATCH,,119,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064782203,CALL,-1,,cls.serializer_class = serializer_class,5,STATIC_DISPATCH,,119,<operator>.assignment,<operator>.assignment,,,2,,,,ANY
30064782204,CALL,2,,[IsAuthenticated],26,STATIC_DISPATCH,,120,<operator>.listLiteral,<operator>.listLiteral,,,2,,,,ANY
30064782205,CALL,-1,,permission_classes = [IsAuthenticated],5,STATIC_DISPATCH,,120,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064782206,CALL,1,,cls.permission_classes,5,STATIC_DISPATCH,,120,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064782207,CALL,-1,,cls.permission_classes = permission_classes,5,STATIC_DISPATCH,,120,<operator>.assignment,<operator>.assignment,,,2,,,,ANY
30064782208,CALL,-1,,name = 'squad-list',5,STATIC_DISPATCH,,121,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064782209,CALL,1,,cls.name,5,STATIC_DISPATCH,,121,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064782210,CALL,-1,,cls.name = name,5,STATIC_DISPATCH,,121,<operator>.assignment,<operator>.assignment,,,2,,,,ANY
30064782211,CALL,-1,,class SquadList<meta>(...).<fakeNew>,1,STATIC_DISPATCH,,117,<operator>.fieldAccess,<operator>.fieldAccess,,,0,,,,ANY
30064782212,CALL,1,,class SquadList<meta>(...).<fakeNew>(),1,DYNAMIC_DISPATCH,,117,<unknownFullName>,,,,1,,,,ANY
30064782213,CALL,2,,,1,STATIC_DISPATCH,,117,<operator>.alloc,<operator>.alloc,,,2,,,,ANY
30064782214,CALL,-1,,__newInstance = ,1,STATIC_DISPATCH,,117,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064782215,CALL,-1,,cls.__init__,1,STATIC_DISPATCH,,117,<operator>.fieldAccess,<operator>.fieldAccess,,,0,,,,ANY
30064782216,CALL,-1,,cls.__init__(__newInstance),1,DYNAMIC_DISPATCH,,117,<unknownFullName>,__init__,,,2,,,,ANY
30064782217,CALL,-1,,SquadList = class SquadList<meta>(...),1,STATIC_DISPATCH,,117,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064782218,CALL,-1,,def <body>(...)(),1,DYNAMIC_DISPATCH,,117,<unknownFullName>,,,,2,,,,ANY
30064782219,CALL,2,,Squad.objects,16,STATIC_DISPATCH,,125,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,,ANY
30064782220,CALL,-1,,tmp16 = Squad.objects,16,STATIC_DISPATCH,,125,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064782221,CALL,-1,,tmp16.all,16,STATIC_DISPATCH,,125,<operator>.fieldAccess,<operator>.fieldAccess,,,0,,,,ANY
30064782222,CALL,-1,,tmp16.all(),16,DYNAMIC_DISPATCH,,125,<unknownFullName>,all,,,2,,,,ANY
30064782223,CALL,-1,,"queryset = tmp16 = Squad.objects
tmp16.all()",5,STATIC_DISPATCH,,125,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064782224,CALL,1,,cls.queryset,5,STATIC_DISPATCH,,125,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064782225,CALL,-1,,cls.queryset = queryset,5,STATIC_DISPATCH,,125,<operator>.assignment,<operator>.assignment,,,2,,,,ANY
30064782226,CALL,-1,,serializer_class = SquadSerializer,5,STATIC_DISPATCH,,126,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064782227,CALL,1,,cls.serializer_class,5,STATIC_DISPATCH,,126,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064782228,CALL,-1,,cls.serializer_class = serializer_class,5,STATIC_DISPATCH,,126,<operator>.assignment,<operator>.assignment,,,2,,,,ANY
30064782229,CALL,2,,[IsAuthenticated],26,STATIC_DISPATCH,,127,<operator>.listLiteral,<operator>.listLiteral,,,2,,,,ANY
30064782230,CALL,-1,,permission_classes = [IsAuthenticated],5,STATIC_DISPATCH,,127,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064782231,CALL,1,,cls.permission_classes,5,STATIC_DISPATCH,,127,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064782232,CALL,-1,,cls.permission_classes = permission_classes,5,STATIC_DISPATCH,,127,<operator>.assignment,<operator>.assignment,,,2,,,,ANY
30064782233,CALL,-1,,name = 'squad-detail',5,STATIC_DISPATCH,,128,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064782234,CALL,1,,cls.name,5,STATIC_DISPATCH,,128,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064782235,CALL,-1,,cls.name = name,5,STATIC_DISPATCH,,128,<operator>.assignment,<operator>.assignment,,,2,,,,ANY
30064782236,CALL,-1,,class SquadDetail<meta>(...).<fakeNew>,1,STATIC_DISPATCH,,124,<operator>.fieldAccess,<operator>.fieldAccess,,,0,,,,ANY
30064782237,CALL,1,,class SquadDetail<meta>(...).<fakeNew>(),1,DYNAMIC_DISPATCH,,124,<unknownFullName>,,,,1,,,,ANY
30064782238,CALL,2,,,1,STATIC_DISPATCH,,124,<operator>.alloc,<operator>.alloc,,,2,,,,ANY
30064782239,CALL,-1,,__newInstance = ,1,STATIC_DISPATCH,,124,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064782240,CALL,-1,,cls.__init__,1,STATIC_DISPATCH,,124,<operator>.fieldAccess,<operator>.fieldAccess,,,0,,,,ANY
30064782241,CALL,-1,,cls.__init__(__newInstance),1,DYNAMIC_DISPATCH,,124,<unknownFullName>,__init__,,,2,,,,ANY
30064782242,CALL,-1,,SquadDetail = class SquadDetail<meta>(...),1,STATIC_DISPATCH,,124,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064782243,CALL,-1,,def <body>(...)(),1,DYNAMIC_DISPATCH,,124,<unknownFullName>,,,,2,,,,ANY
30064782244,CALL,2,,PenalCode.objects,16,STATIC_DISPATCH,,132,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,,ANY
30064782245,CALL,-1,,tmp17 = PenalCode.objects,16,STATIC_DISPATCH,,132,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064782246,CALL,-1,,tmp17.all,16,STATIC_DISPATCH,,132,<operator>.fieldAccess,<operator>.fieldAccess,,,0,,,,ANY
30064782247,CALL,-1,,tmp17.all(),16,DYNAMIC_DISPATCH,,132,<unknownFullName>,all,,,2,,,,ANY
30064782248,CALL,-1,,"queryset = tmp17 = PenalCode.objects
tmp17.all()",5,STATIC_DISPATCH,,132,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064782249,CALL,1,,cls.queryset,5,STATIC_DISPATCH,,132,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064782250,CALL,-1,,cls.queryset = queryset,5,STATIC_DISPATCH,,132,<operator>.assignment,<operator>.assignment,,,2,,,,ANY
30064782251,CALL,-1,,serializer_class = PenalCodeSerializer,5,STATIC_DISPATCH,,133,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064782252,CALL,1,,cls.serializer_class,5,STATIC_DISPATCH,,133,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064782253,CALL,-1,,cls.serializer_class = serializer_class,5,STATIC_DISPATCH,,133,<operator>.assignment,<operator>.assignment,,,2,,,,ANY
30064782254,CALL,2,,[IsAuthenticated],26,STATIC_DISPATCH,,134,<operator>.listLiteral,<operator>.listLiteral,,,2,,,,ANY
30064782255,CALL,-1,,permission_classes = [IsAuthenticated],5,STATIC_DISPATCH,,134,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064782256,CALL,1,,cls.permission_classes,5,STATIC_DISPATCH,,134,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064782257,CALL,-1,,cls.permission_classes = permission_classes,5,STATIC_DISPATCH,,134,<operator>.assignment,<operator>.assignment,,,2,,,,ANY
30064782258,CALL,-1,,name = 'penal-code-list',5,STATIC_DISPATCH,,135,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064782259,CALL,1,,cls.name,5,STATIC_DISPATCH,,135,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064782260,CALL,-1,,cls.name = name,5,STATIC_DISPATCH,,135,<operator>.assignment,<operator>.assignment,,,2,,,,ANY
30064782261,CALL,-1,,class PenalCodeList<meta>(...).<fakeNew>,1,STATIC_DISPATCH,,131,<operator>.fieldAccess,<operator>.fieldAccess,,,0,,,,ANY
30064782262,CALL,1,,class PenalCodeList<meta>(...).<fakeNew>(),1,DYNAMIC_DISPATCH,,131,<unknownFullName>,,,,1,,,,ANY
30064782263,CALL,2,,,1,STATIC_DISPATCH,,131,<operator>.alloc,<operator>.alloc,,,2,,,,ANY
30064782264,CALL,-1,,__newInstance = ,1,STATIC_DISPATCH,,131,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064782265,CALL,-1,,cls.__init__,1,STATIC_DISPATCH,,131,<operator>.fieldAccess,<operator>.fieldAccess,,,0,,,,ANY
30064782266,CALL,-1,,cls.__init__(__newInstance),1,DYNAMIC_DISPATCH,,131,<unknownFullName>,__init__,,,2,,,,ANY
30064782267,CALL,-1,,PenalCodeList = class PenalCodeList<meta>(...),1,STATIC_DISPATCH,,131,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064782268,CALL,-1,,def <body>(...)(),1,DYNAMIC_DISPATCH,,131,<unknownFullName>,,,,2,,,,ANY
30064782269,CALL,2,,PenalCode.objects,16,STATIC_DISPATCH,,139,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,,ANY
30064782270,CALL,-1,,tmp18 = PenalCode.objects,16,STATIC_DISPATCH,,139,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064782271,CALL,-1,,tmp18.all,16,STATIC_DISPATCH,,139,<operator>.fieldAccess,<operator>.fieldAccess,,,0,,,,ANY
30064782272,CALL,-1,,tmp18.all(),16,DYNAMIC_DISPATCH,,139,<unknownFullName>,all,,,2,,,,ANY
30064782273,CALL,-1,,"queryset = tmp18 = PenalCode.objects
tmp18.all()",5,STATIC_DISPATCH,,139,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064782274,CALL,1,,cls.queryset,5,STATIC_DISPATCH,,139,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064782275,CALL,-1,,cls.queryset = queryset,5,STATIC_DISPATCH,,139,<operator>.assignment,<operator>.assignment,,,2,,,,ANY
30064782276,CALL,-1,,serializer_class = PenalCodeSerializer,5,STATIC_DISPATCH,,140,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064782277,CALL,1,,cls.serializer_class,5,STATIC_DISPATCH,,140,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064782278,CALL,-1,,cls.serializer_class = serializer_class,5,STATIC_DISPATCH,,140,<operator>.assignment,<operator>.assignment,,,2,,,,ANY
30064782279,CALL,2,,[IsAuthenticated],26,STATIC_DISPATCH,,141,<operator>.listLiteral,<operator>.listLiteral,,,2,,,,ANY
30064782280,CALL,-1,,permission_classes = [IsAuthenticated],5,STATIC_DISPATCH,,141,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064782281,CALL,1,,cls.permission_classes,5,STATIC_DISPATCH,,141,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064782282,CALL,-1,,cls.permission_classes = permission_classes,5,STATIC_DISPATCH,,141,<operator>.assignment,<operator>.assignment,,,2,,,,ANY
30064782283,CALL,-1,,name = 'penal-code-detail',5,STATIC_DISPATCH,,142,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064782284,CALL,1,,cls.name,5,STATIC_DISPATCH,,142,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064782285,CALL,-1,,cls.name = name,5,STATIC_DISPATCH,,142,<operator>.assignment,<operator>.assignment,,,2,,,,ANY
30064782286,CALL,-1,,class PenalCodeDetail<meta>(...).<fakeNew>,1,STATIC_DISPATCH,,138,<operator>.fieldAccess,<operator>.fieldAccess,,,0,,,,ANY
30064782287,CALL,1,,class PenalCodeDetail<meta>(...).<fakeNew>(),1,DYNAMIC_DISPATCH,,138,<unknownFullName>,,,,1,,,,ANY
30064782288,CALL,2,,,1,STATIC_DISPATCH,,138,<operator>.alloc,<operator>.alloc,,,2,,,,ANY
